"Região","Variável","Ano","Valor","Valor corrigido","Variação anual","Índice"
"Acre","1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários",2021,37766725.1,31475829.52,364.597669803641,134.325942156703
"Acre","1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS",2018,1174857.44,1174857.44,NA,100
"Acre","1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS",2019,920489.93,882488.63,-24.885471210873,75.114528789127
"Acre","1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS",2020,527815.58,484153.92,-45.1376591673481,41.2095887991312
"Acre","1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS",2021,2140035.29,1783564.39,268.387885819452,151.811132932009
"Acre","1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários",2022,153306483.95,120782470.6,NA,100
"Acre","1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS",2022,12049194.68,9492954.67,NA,100
"Acre","1.3.2.2.00.0.0 - Dividendos",2019,52.82,50.64,NA,100
"Acre","1.3.2.2.00.0.0 - Dividendos",2020,4389.89,4026.75,7851.71800947867,7951.71800947867
"Acre","1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",2018,273705.43,273705.43,NA,100
"Acre","1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",2019,344251.72,330039.71,20.5820834464263,120.582083446426
"Acre","1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",2020,200243.1,183678.7,-44.3464848517774,67.1081680768993
"Acre","1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",2021,189198.47,157683.22,-14.1526916294595,57.6105559907964
"Acre","1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença",2022,222799.19,175532.28,11.3195684360073,64.1318223025389
"Acre","1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte",2018,273705.43,273705.43,NA,100
"Acre","1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte",2019,344251.72,330039.71,20.5820834464263,120.582083446426
"Acre","1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte",2020,200243.1,183678.7,-44.3464848517774,67.1081680768993
"Acre","1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte",2021,189198.47,157683.22,-14.1526916294595,57.6105559907964
"Acre","1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte",2022,222799.19,175532.28,11.3195684360073,64.1318223025389
"Acre","1.3.3.1.01.0.0 - Delegação para a Prestação dos Serviços de Transporte Rodoviário",2019,344251.72,330039.71,NA,100
"Acre","1.3.3.1.01.0.0 - Delegação para a Prestação dos Serviços de Transporte Rodoviário",2020,200243.1,183678.7,-44.3464848517774,55.6535151482226
"Acre","1.3.3.1.01.0.0 - Delegação para a Prestação dos Serviços de Transporte Rodoviário",2021,189198.47,157683.22,-14.1526916294595,47.7770447683402
"Acre","1.3.3.1.01.0.0 - Delegação para a Prestação dos Serviços de Transporte Rodoviário",2022,222799.19,175532.28,11.3195684360073,53.1852000475943
"Acre","1.3.6.0.00.0.0 - Cessão de Direitos",2019,246304.08,236135.72,NA,100
"Acre","1.3.6.0.00.0.0 - Cessão de Direitos",2021,68632671.85,57200360.19,24123.510187277,24223.510187277
"Acre","1.3.6.0.00.0.0 - Cessão de Direitos",2022,10686432.79,8419303.09,-85.2810313396035,3565.45087291325
"Acre","1.3.6.0.01.0.0 - Cessão do Direito de Operacionalização de Pagamentos",2021,68632671.85,57200360.19,NA,100
"Acre","1.3.6.0.01.1.0 - Cessão do Direito de Operacionalização de Pagamentos",2021,68632671.85,57200360.19,NA,100
"Acre","1.3.6.1.00.0.0 - Cessão de Direitos",2022,10686432.79,8419303.09,NA,100
"Acre","1.3.6.1.01.0.0 - Cessão do Direito de Operacionalização de Pagamentos",2022,10686432.79,8419303.09,NA,100
"Acre","1.3.6.1.01.1.0 - Cessão do Direito de Operacionalização de Pagamentos - Poderes Executivo e Legislativo",2022,5553099.47,4375007.87,NA,100
"Acre","1.3.6.1.01.2.0 - Cessão do Direito de Operacionalização de Pagamentos - Poder Judiciário",2022,5133333.32,4044295.22,NA,100
"Acre","1.3.9.0.00.0.0 - Demais Receitas Patrimoniais",2021,194003.37,161687.76,NA,100
"Acre","1.3.9.0.00.0.0 - Demais Receitas Patrimoniais",2022,4082186.07,3216149.16,1889.11108670192,1989.11108670192
"Acre","1.4.0.0.00.0.0 - Receita Agropecuária",2018,402967.74,402967.74,NA,100
"Acre","1.4.0.0.00.0.0 - Receita Agropecuária",2019,117834.34,112969.69,-71.9655747132512,28.0344252867488
"Acre","1.4.0.0.00.0.0 - Receita Agropecuária",2020,244495.05,224270.07,98.5223381599082,55.6545965689462
"Acre","1.4.0.0.00.0.0 - Receita Agropecuária",2021,64.18,53.49,-99.9761492917891,0.0132740154335905
"Acre","1.4.0.0.00.0.0 - Receita Agropecuária",2022,17560,13834.64,25763.9745746869,3.43318797678385
"Acre","1.6.0.0.00.0.0 - Receita de Serviços",2018,73181450.74,73181450.74,NA,100
"Acre","1.6.0.0.00.0.0 - Receita de Serviços",2019,84299957.25,80819736.84,10.4374619835529,110.437461983553
"Acre","1.6.0.0.00.0.0 - Receita de Serviços",2020,75100353.22,68887944.02,-14.7634640825688,94.1330669499105
"Acre","1.6.0.0.00.0.0 - Receita de Serviços",2021,46102295.12,38422923.3,-44.2240237437703,52.5036370712429
"Acre","1.6.0.0.00.0.0 - Receita de Serviços",2022,31056055.66,24467504.79,-36.3205537513071,33.4340253473909
"Acre","1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2018,66998320.26,66998320.26,NA,100
"Acre","1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2019,77329844.23,74137376.4,10.6555748148543,110.655574814854
"Acre","1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2020,75621867.79,69366318.15,-6.43542903954178,103.534413819347
"Acre","1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2021,42555462.91,35466895.59,-48.870148314193,52.9369922296019
"Acre","1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2022,29407054.21,23168339.45,-34.6761562730842,34.5804780777947
"Acre","1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais",2018,26110547.98,26110547.98,NA,100
"Acre","1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais",2019,26109639.15,25031734.7,-4.13171443520198,95.868285564798
"Acre","1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais",2020,27382307.93,25117204.05,0.34144397511533,96.1956220499054
"Acre","1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais",2021,24212805.54,20179619.42,-19.6581777978588,77.2853156335787
"Acre","1.6.1.0.02.0.0 - Inscrição em Concursos e Processos Seletivos",2018,23549.72,23549.72,NA,100
"Acre","1.6.1.0.02.0.0 - Inscrição em Concursos e Processos Seletivos",2019,22397.28,21472.64,-8.81997747743923,91.1800225225608
"Acre","1.6.1.0.02.0.0 - Inscrição em Concursos e Processos Seletivos",2020,22464.98,20606.64,-4.03303925367351,87.5026964227175
"Acre","1.6.1.0.02.0.0 - Inscrição em Concursos e Processos Seletivos",2021,102450,85384.65,314.355033134951,362.571826756327
"Acre","1.6.1.0.03.0.0 - Serviços de Registro, Certificação e Fiscalização",2018,39709688.47,39709688.47,NA,100
"Acre","1.6.1.0.03.0.0 - Serviços de Registro, Certificação e Fiscalização",2019,45883164.53,43988934.32,10.7763269239266,110.776326923927
"Acre","1.6.1.0.03.0.0 - Serviços de Registro, Certificação e Fiscalização",2020,45319114.15,41570251.87,-5.49838837286932,104.68541424445
"Acre","1.6.1.0.03.0.0 - Serviços de Registro, Certificação e Fiscalização",2021,16879039.27,14067456.5,-66.159799695243,35.4257538701864
"Acre","1.6.1.0.04.0.0 - Serviços de Informação e Tecnologia",2018,1154534.09,1154534.09,NA,100
"Acre","1.6.1.0.04.0.0 - Serviços de Informação e Tecnologia",2019,5314643.27,5095234.74,341.323888496008,441.323888496008
"Acre","1.6.1.0.04.0.0 - Serviços de Informação e Tecnologia",2020,2897980.73,2658255.6,-47.8285940561003,230.244877394655
"Acre","1.6.1.0.04.0.0 - Serviços de Informação e Tecnologia",2021,1361168.1,1134435.01,-57.3240808746909,98.2591176671102
"Acre","1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais",2022,29407054.21,23168339.45,NA,100
"Acre","1.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais",2022,14347661.54,11303801.14,NA,100
"Acre","1.6.1.1.02.0.0 - Inscrição em Concursos e Processos Seletivos",2022,34936.25,27524.51,NA,100
"Acre","1.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização",2022,14791390.58,11653392.94,NA,100
"Acre","1.6.1.1.04.0.0 - Serviços de Informação e Tecnologia",2022,233065.84,183620.86,NA,100
"Acre","1.6.2.0.00.0.0 - Serviços e Atividades Referentes à Navegação e ao Transporte",2021,15408,12841.45,NA,100
"Acre","1.6.2.0.02.0.0 - Serviços de Transporte",2021,15408,12841.45,NA,100
"Acre","1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde",2020,-1640625,-1504910.14,NA,100
"Acre","1.6.3.0.01.0.0 - Serviços de Atendimento à Saúde",2020,-1640625,-1504910.14,NA,100
"Acre","1.6.9.0.00.0.0 - Outros Serviços",2018,6183130.48,6183130.48,NA,100
"Acre","1.6.9.0.00.0.0 - Outros Serviços",2019,6970113.02,6682360.45,8.07406493546938,108.074064935469
"Acre","1.6.9.0.00.0.0 - Outros Serviços",2020,1119110.43,1026536.01,-84.6381227459827,16.6022051988138
"Acre","1.6.9.0.00.0.0 - Outros Serviços",2021,3531424.21,2943186.26,186.710473994965,47.6002612191357
"Acre","1.6.9.0.00.0.0 - Outros Serviços",2022,1649001.45,1299165.33,-55.8585418919426,21.0114493653707
"Acre","1.6.9.0.99.0.0 - Outros Serviços",2018,6183130.48,6183130.48,NA,100
"Acre","1.6.9.0.99.0.0 - Outros Serviços",2019,6970113.02,6682360.45,8.07406493546938,108.074064935469
"Acre","1.6.9.0.99.0.0 - Outros Serviços",2020,1119110.43,1026536.01,-84.6381227459827,16.6022051988138
"Acre","1.6.9.0.99.0.0 - Outros Serviços",2021,3531424.21,2943186.26,186.710473994965,47.6002612191357
"Acre","1.7.0.0.00.0.0 - Transferências Correntes",2018,4081121767.77,4081121767.77,NA,100
"Acre","1.7.0.0.00.0.0 - Transferências Correntes",2019,4607108646.31,4416909812.97,8.22783696021598,108.227836960216
"Acre","1.7.0.0.00.0.0 - Transferências Correntes",2020,4936858258.55,4528474245.02,2.52584808778296,110.961507710524
"Acre","1.7.0.0.00.0.0 - Transferências Correntes",2021,5763171898.59,4803186289.25,6.06632674420313,117.692795328539
"Acre","1.7.0.0.00.0.0 - Transferências Correntes",2022,7101723390.34,5595090791.45,16.4870661788063,137.096884382042
"Acre","1.7.1.0.00.0.0 - Transferências da União e de suas Entidades",2018,3430478613.37,3430478613.37,NA,100
"Acre","1.7.1.0.00.0.0 - Transferências da União e de suas Entidades",2019,3872104707.68,3712249611.02,8.21375176489432,108.213751764894
"Acre","1.7.1.0.00.0.0 - Transferências da União e de suas Entidades",2020,4308122069.31,3951748017.38,6.45157065001871,115.195238413042
"Acre","1.7.1.0.00.0.0 - Transferências da União e de suas Entidades",2021,4897761581.79,4081929481.13,3.29427542387457,118.990086841557
"Acre","1.7.1.0.00.0.0 - Transferências da União e de suas Entidades",2022,6057824473.53,4772655321.12,16.9215524957767,139.125056851221
"Acre","1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União",2022,5560563266.89,4380888218.23,NA,100
"Acre","1.7.1.1.50.0.0 - Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE",2022,5553969604.92,4375693403.48,NA,100
"Acre","1.7.1.1.53.0.0 - Cota-Parte do Imposto Sobre Produtos Industrializados - Estados Exportadores de Produtos Industrializados",2022,1035392.22,815733.47,NA,100
"Acre","1.7.1.1.54.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico",2022,5558269.75,4379081.27,NA,100
"Acre","1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais",2022,87384324.55,68845715.71,NA,100
"Acre","1.7.1.2.51.0.0 -Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM",2022,18849.18,14850.32,NA,100
"Acre","1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo",2022,38813676.07,30579343.86,NA,100
"Acre","1.7.1.2.52.3.0 - Cota-parte pela Participação Especial - Lei nº 9.478/97, artigo 50",2022,38813676.07,30579343.86,NA,100
"Acre","1.7.1.2.99.0.0 - Outras Transferências decorrentes de Compensação Financeira pela Exploração de Recursos Naturais ",2022,48551799.3,38251521.53,NA,100
"Acre","1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde - SUS ",2022,267990217.28,211136017.91,NA,100
"Acre","1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde",2022,267990217.28,211136017.91,NA,100
"Acre","1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde - Atenção Primária",2022,1012125.14,797402.51,NA,100
"Acre","1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde - Atenção Especializada",2022,262548485.93,206848751.38,NA,100
"Acre","1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde - Vigilância em Saúde",2022,3956383.45,3117035.6,NA,100
"Acre","1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde - Assistência Farmacêutica",2022,383222.76,301921.94,NA,100
"Acre","1.7.1.3.50.5.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde - Gestão do SUS",2022,90000,70906.47,NA,100
"Acre","1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE¿ ",2022,8932320.82,7037326.47,NA,100
"Acre","1.7.1.4.50.0.0 - Transferências do Salário-Educação",2022,8932320.82,7037326.47,NA,100
"Acre","1.7.1.7.00.0.0 - Transferências de Convênios da União e de Suas Entidades",2022,127025344.73,100076882.4,NA,100
"Acre","1.7.1.7.52.0.0 - Transferências de Convênios da União Destinadas a Programas de Assistência Social",2022,4763746.98,3753116.73,NA,100
"Acre","1.7.1.7.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades",2022,122261597.75,96323765.67,NA,100
"Acre","1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios",2021,4897761581.79,4081929481.13,NA,100
"Acre","1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios",2018,3430478613.37,3430478613.37,NA,100
"Acre","1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios",2019,3872104707.68,3712249611.02,8.21375176489432,108.213751764894
"Acre","1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios",2020,4308122069.31,3951748017.38,6.45157065001871,115.195238413042
"Acre","1.7.1.8.01.0.0 - Participação na Receita da União",2021,4424385670.28,3687404950.57,NA,100
"Acre","1.7.1.8.01.0.0 Participação na Receita da União",2018,3103384354.14,3103384354.14,NA,100
"Acre","1.7.1.8.01.0.0 Participação na Receita da União",2019,3404514592.01,3263963380.13,5.17431963513586,105.174319635136
"Acre","1.7.1.8.01.0.0 Participação na Receita da União",2020,3216581221.4,2950500997.86,-9.60373465518216,95.0736570519843
"Acre","1.7.1.8.01.1.0 - Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal",2021,4419629479.53,3683441010.12,NA,100
"Acre","1.7.1.8.01.1.0 Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal",2018,3092624743.76,3092624743.76,NA,100
"Acre","1.7.1.8.01.1.0 Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal",2019,3397205661.31,3256956189.68,5.31365618320074,105.313656183201
"Acre","1.7.1.8.01.1.0 Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal",2020,3210184578,2944633494,-9.58940426247139,95.2147039482044
"Acre","1.7.1.8.01.6.0 - Cota-Parte do Imposto Sobre Produtos Industrializados - Estados Exportadores de Produtos Industrializados",2021,1158714.18,965704.33,NA,100
"Acre","1.7.1.8.01.6.0 Cota-Parte do Imposto Sobre Produtos Industrializados - Estados Exportadores de Produtos Industrializados",2018,418288.69,418288.69,NA,100
"Acre","1.7.1.8.01.6.0 Cota-Parte do Imposto Sobre Produtos Industrializados - Estados Exportadores de Produtos Industrializados",2019,762104.44,730641.89,74.6740725884795,174.67407258848
"Acre","1.7.1.8.01.6.0 Cota-Parte do Imposto Sobre Produtos Industrializados - Estados Exportadores de Produtos Industrializados",2020,818192.98,750510.88,2.71938829020602,179.424138864477
"Acre","1.7.1.8.01.7.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico",2021,3597476.57,2998236.12,NA,100
"Acre","1.7.1.8.01.7.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico",2018,10341321.69,10341321.69,NA,100
"Acre","1.7.1.8.01.7.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico",2019,6546826.26,6276548.56,-39.3061278997888,60.6938721002112
"Acre","1.7.1.8.01.7.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico",2020,5578450.42,5116992.98,-18.4744142248777,49.4810347593007
"Acre","1.7.1.8.02.0.0 - Transferência da Compensação Financeira pela Exploração de Recursos Naturais",2021,25278552.78,21067842.55,NA,100
"Acre","1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais",2018,15510476.52,15510476.52,NA,100
"Acre","1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais",2019,16161568.48,15494357.94,-0.103920598307961,99.896079401692
"Acre","1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais",2020,15034846.52,13791142.4,-10.9924886632637,88.9150141984161
"Acre","1.7.1.8.02.2.0 - Cota-parte da Compensação Financeira de Recursos Minerais - CFEM",2021,15879.43,13234.35,NA,100
"Acre","1.7.1.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM",2018,19947.93,19947.93,NA,100
"Acre","1.7.1.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM",2019,21957.34,21050.86,5.52904486831465,105.529044868315
"Acre","1.7.1.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM",2020,22476.63,20617.33,-2.05944080194348,103.355736660395
"Acre","1.7.1.8.02.5.0 - Cota-parte Royalties pela Participação Especial - Lei nº 9.478/97, artigo 50",2021,25262673.35,21054608.19,NA,100
"Acre","1.7.1.8.02.5.0 Cota-parte Royalties pela Participação Especial - Lei nº 9.478/97, artigo 50",2018,15490528.59,15490528.59,NA,100
"Acre","1.7.1.8.02.5.0 Cota-parte Royalties pela Participação Especial - Lei nº 9.478/97, artigo 50",2019,16139611.14,15473307.08,-0.111174450245144,99.8888255497549
"Acre","1.7.1.8.02.5.0 Cota-parte Royalties pela Participação Especial - Lei nº 9.478/97, artigo 50",2020,15012369.89,13770525.07,-11.0046417433344,88.89641815638
"Acre","1.7.1.8.03.0.0 - Transferência de Recursos do Sistema Único de Saúde - SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde",2021,286737098.98,238974600.56,NA,100
